order_id,customer_id,order_status,order_purchase_timestamp,order_approved_at,order_delivered_carrier_date,order_delivered_customer_date,order_estimated_delivery_date,customer_unique_id,customer_zip_code_prefix,customer_city,customer_state,order_item_id,product_id,seller_id,shipping_limit_date,price,freight_value,product_category_name,product_name_lenght,product_description_lenght,product_photos_qty,product_weight_g,product_length_cm,product_height_cm,product_width_cm,product_category_name_english,payment_sequential,payment_type,payment_installments,payment_value,seller_zip_code_prefix,seller_city,seller_state,geolocation_zip_code_prefix,geolocation_lat,geolocation_lng,geolocation_city,geolocation_state,order_year,order_month,order_dayofweek,order_hour,delivery_days,product_volume,price_per_gram,order_purchase_timestamp_count,order_purchase_timestamp_max,payment_value_sum,payment_value_mean,delivery_days_mean,price_sum,price_mean,recency,frequency,monetary,R_score,F_score,M_score,RFM_Score,Customer_Segment,Cluster,period
3caf494d4c5d2bd8d542138e316ad680,b4431c0d23dfe71e608a3e723ad5c1a0,delivered,2018-05-07 22:23:50,2018-05-07 22:35:19,2018-05-08 11:31:00,2018-05-11 00:19:22,2018-05-25,97354adbd0f6a51d9c26ba45f72e5374,33060,Santa Luzia,MG,1,6413f7a28e149a324c4a914000399fb2,7a67c85e85bb2ce8582c35f2203ad736,2018-05-10 22:35:19,131.99,18.19,cool_stuff,53.0,629.0,1.0,975.0,37.0,31.0,17.0,cool_stuff,1.0,credit_card,9.0,458.38,3426,Sao Paulo,SP,33060.0,-21.09025773440797,-43.41830706862214,Santa Luzia,MG,2018,5,0,22,3,19499.0,0.13523565573770494,1,2018-05-07 22:23:50,458.38,458.38,3.0,131.99,131.99,113,1,458.38,4,3,5,435,Loyal Customers,2,Before_Mid_2018
ef9d153cbc715c909f32f099607e4fc2,34fd04888ab79b3b54d234056f63152b,delivered,2018-05-21 09:32:06,2018-05-23 02:38:26,2018-05-23 12:54:00,2018-05-24 15:18:27,2018-05-29,d63134679bbb530a789f919555955aa0,4671,Sao Paulo,SP,1,bdc3291ab242ec1effc8eb0987850268,dbd66278cbfe1aa1000f90a217ca4695,2018-05-25 02:31:39,26.9,8.88,eletronicos,53.0,830.0,1.0,541.0,19.0,12.0,16.0,electronics,1.0,boleto,1.0,35.78,5588,Sao Paulo,SP,4671.0,-23.65880874449394,-46.69183549279,Sao Paulo,SP,2018,5,0,9,3,3648.0,0.0496309963099631,1,2018-05-21 09:32:06,35.78,35.78,3.0,26.9,26.9,99,1,35.78,4,4,1,441,Others,2,Before_Mid_2018
6340bf3e650dce76f15cc110f8135191,f8195b904eae4f051d7ef4511a81e732,delivered,2018-05-19 13:26:59,2018-05-19 14:31:23,2018-05-22 14:15:00,2018-06-06 15:58:25,2018-06-13,efd751d25a1eee58e3718c7af7a3ba79,14050,Ribeirao Preto,SP,3,5fe7fd1b8ea02958b45106dcd79874e8,609e1a9a6c2539919b8205cf7c4e6ff0,2018-05-22 14:31:23,59.9,17.5,cama_mesa_banho,57.0,677.0,1.0,1050.0,28.0,14.0,16.0,bed_bath_table,1.0,credit_card,12.0,199.79,88359,Brusque,SC,14050.0,-21.1728614527507,-47.82369973956137,Ribeirao Preto,SP,2018,5,5,13,18,6272.0,0.05699333967649857,1,2018-05-19 13:26:59,199.79,199.79,18.0,59.9,59.9,101,1,199.79,4,5,4,454,Champions,2,Before_Mid_2018
38ead2ac61ab32ce96209301f9d365f6,0be74c3190e29ed9550c7c2ca1417a14,delivered,2018-05-10 16:19:55,2018-05-10 16:35:27,2018-05-11 15:13:00,2018-05-21 23:22:34,2018-06-07,1f8a812f37c3d595f72c0ff5b85066f6,16920,Castilho,SP,1,6a8631b72a2f8729b91514db87e771c0,128639473a139ac0f3e5f5ade55873a5,2018-05-16 16:35:27,29.9,11.3,eletronicos,54.0,614.0,1.0,100.0,17.0,6.0,11.0,electronics,1.0,credit_card,1.0,41.2,87050,Maringa,PR,16920.0,-20.866847159290902,-51.49176549174563,Castilho,SP,2018,5,3,16,11,1122.0,0.296039603960396,1,2018-05-10 16:19:55,41.2,41.2,11.0,29.9,29.9,110,1,41.2,4,1,1,411,New Customers,2,Before_Mid_2018
df82ea7ca7f0f799161e0fd92c3ab96a,8f121fde1f03b4865ac871202143016b,delivered,2018-05-14 11:28:58,2018-05-14 11:58:12,2018-05-14 12:02:00,2018-05-19 11:18:41,2018-06-18,fbc838cf7e5c279afad28109e3632d18,21911,Rio De Janeiro,RJ,1,d1c427060a0f73f6b889a5c7c61f2ac4,a1043bafd471dff536d0c462352beb48,2018-05-16 11:58:12,119.0,58.69,informatica_acessorios,59.0,1893.0,1.0,6550.0,20.0,20.0,20.0,computers_accessories,1.0,credit_card,2.0,355.38,37175,Ilicinea,MG,21911.0,-22.7900819429952,-43.17257319356364,Rio De Janeiro,RJ,2018,5,0,11,4,8000.0,0.01816516562356892,1,2018-05-14 11:28:58,355.38,355.38,4.0,119.0,119.0,106,1,355.38,4,5,5,455,Champions,2,Before_Mid_2018
dec6267e55fe1ef26725cbd4c28d9a90,27fc8ade22ab29a37a27abddc4ecff02,delivered,2018-05-06 18:49:55,2018-05-07 09:15:24,2018-05-07 13:50:00,2018-05-16 16:08:58,2018-05-25,0e41cb208c56f9566d7d1046bb20e655,28908,Cabo Frio,RJ,4,c20a3f598c16d77249da67e81caa8317,955fee9216a65b617aa5c0531780ce60,2018-05-11 09:15:24,33.0,19.32,utilidades_domesticas,57.0,529.0,4.0,575.0,16.0,18.0,12.0,housewares,1.0,credit_card,1.0,209.28,4782,Sao Paulo,SP,28908.0,-22.89397728801661,-42.03330014650005,Cabo Frio,RJ,2018,5,6,18,9,3456.0,0.057291666666666664,1,2018-05-06 18:49:55,209.28,209.28,9.0,33.0,33.0,114,1,209.28,4,1,4,414,Others,2,Before_Mid_2018
d2cc8035105135134664cddca3fd2599,b796c5b32054639e5707a7996edac9d7,delivered,2018-05-22 23:15:10,2018-05-23 23:15:08,2018-05-24 13:48:00,2018-06-07 20:18:25,2018-06-11,e3a0d2acad7198e07d7d837acd7bd465,89203,Joinville,SC,1,20a67c4242225878d0a014685ab3edaa,6edacfd9f9074789dad6d62ba7950b9c,2018-05-27 23:15:08,39.9,18.23,malas_acessorios,43.0,280.0,5.0,250.0,20.0,11.0,20.0,luggage_accessories,1.0,credit_card,5.0,58.13,7135,Guarulhos,SP,89203.0,-26.312712610848944,-48.857218790163536,Joinville,SC,2018,5,1,23,15,4400.0,0.1589641434262948,1,2018-05-22 23:15:10,58.13,58.13,15.0,39.9,39.9,98,1,58.13,4,5,1,451,Potential Loyalists,2,Before_Mid_2018
04a1e228e53006582fabe65a7767258c,270149cb3f66b7edaa4645d21c7ff646,delivered,2018-05-12 19:34:22,2018-05-12 19:56:38,2018-05-15 07:48:00,2018-05-18 20:14:41,2018-05-30,1735e9de9a5693cb42ec03d585125265,13825,Holambra,SP,1,4b54c1f607b7a55ec9a34555b5607539,7142540dd4c91e2237acb7e911c4eba2,2018-05-17 19:56:38,59.9,14.51,automotivo,57.0,703.0,6.0,4700.0,47.0,19.0,23.0,auto,1.0,boleto,1.0,74.41,16301,Penapolis,SP,13825.0,-22.633046009436132,-47.05260391223774,Holambra,SP,2018,5,5,19,6,20539.0,0.012741969793660922,1,2018-05-12 19:34:22,74.41,74.41,6.0,59.9,59.9,108,1,74.41,4,1,2,412,New Customers,2,Before_Mid_2018
457ade8093de88b42998c569334a7864,1fb8ff22dad231d26fc7ecde2e2dc27a,delivered,2018-05-08 17:17:29,2018-05-08 17:35:41,2018-05-11 19:14:00,2018-05-14 15:27:45,2018-05-25,684da9ec00ee25877fe21ce197403d04,71050,Brasilia,DF,1,1231bc5d1cab6d3f64357eba69240f63,039e6ad9dae79614493083e241147386,2018-05-14 17:31:42,2550.0,66.0,ferramentas_jardim,54.0,2098.0,1.0,11900.0,30.0,40.0,30.0,garden_tools,1.0,credit_card,10.0,2616.0,3560,Sao Paulo,SP,71050.0,-15.832843226933642,-47.97606060945693,Brasília,DF,2018,5,1,17,5,36000.0,0.21426770859591632,1,2018-05-08 17:17:29,2616.0,2616.0,5.0,2550.0,2550.0,112,1,2616.0,4,2,5,425,Others,1,Before_Mid_2018
fe81190c131e3502197b1a4445343380,1ced53357c5fe676ddc0c0dd642d2878,delivered,2018-05-07 15:39:24,2018-05-07 17:30:00,2018-05-11 15:45:00,2018-05-29 14:28:53,2018-05-30,e836a4279bd9127752d8949d46f7a5a5,52051,Recife,PE,1,bd041552679986d30dd12e9cc32e3fa1,f0b47fbbc6dee9aafe415a6e33051b3f,2018-05-11 17:30:00,49.99,20.4,livros_interesse_geral,57.0,1043.0,1.0,1200.0,30.0,4.0,20.0,books_general_interest,1.0,credit_card,1.0,70.39,9360,Maua,SP,52051.0,-8.028744985072196,-34.90746648541784,Recife,PE,2018,5,0,15,21,2400.0,0.04162364696086595,1,2018-05-07 15:39:24,70.39,70.39,21.0,49.99,49.99,113,1,70.39,4,5,2,452,Potential Loyalists,0,Before_Mid_2018
deea4294a344e9365bcb722dca9047d1,f7cadf307a192b65c847a1fe65ca288e,delivered,2018-05-12 10:49:46,2018-05-12 11:13:59,2018-05-15 12:39:00,2018-05-16 19:41:32,2018-05-25,d3e878ca3ccc4e8aff37ac6f807df027,3572,Sao Paulo,SP,1,727a46f0b58a9ef165af9f7ebcfebfa9,e9779976487b77c6d4ac45f75ec7afe9,2018-05-18 11:13:59,19.49,7.87,esporte_lazer,33.0,1440.0,3.0,200.0,19.0,19.0,19.0,sports_leisure,1.0,credit_card,1.0,27.36,11701,Praia Grande,SP,3572.0,-23.574835967738572,-46.4968087831783,Sao Paulo,SP,2018,5,5,10,4,6859.0,0.09696517412935322,1,2018-05-12 10:49:46,27.36,27.36,4.0,19.49,19.49,108,1,27.36,4,4,1,441,Others,2,Before_Mid_2018
a3631f17471dd636e4886ce7c7f49e04,02c88401b4de00301504d6113cdb6cb7,delivered,2018-05-18 20:27:43,2018-05-19 02:59:00,2018-05-22 15:29:00,2018-06-02 11:21:42,2018-06-04,b8329b2dd1bae9edf8e748f70dea3a14,2179,Sao Paulo,SP,1,310b40ec41fbfc061e5309006482e68a,527801b552d0077ffd170872eb49683b,2018-05-22 02:59:00,519.9,25.24,livros_interesse_geral,59.0,179.0,1.0,500.0,18.0,16.0,16.0,books_general_interest,1.0,boleto,1.0,545.14,17400,Garca,SP,2179.0,-23.520410060508965,-46.568235339069005,Sao Paulo,SP,2018,5,4,20,14,4608.0,1.0377245508982036,1,2018-05-18 20:27:43,545.14,545.14,14.0,519.9,519.9,102,1,545.14,4,4,5,445,Champions,5,Before_Mid_2018
75442ec654c06e80d22adfa998464320,a722db6f9a0dc652f3f8b70165707a8c,delivered,2018-05-01 23:05:59,2018-05-01 23:15:25,2018-05-07 16:31:00,2018-05-11 20:59:05,2018-05-25,e14331818ca79fb8e223bf51b46224a6,37200,Lavras,MG,2,ec96b7b4e1401281edb9465d0d689cae,5011f0d93373a4c5753adf58ca77af8d,2018-05-07 23:15:25,39.99,22.93,alimentos_bebidas,36.0,420.0,1.0,1200.0,16.0,23.0,13.0,food_drink,1.0,credit_card,1.0,125.84,11013,Santos,SP,37200.0,-21.244708636505745,-44.999201639430474,Lavras,MG,2018,5,1,23,9,4784.0,0.033297252289758536,1,2018-05-01 23:05:59,125.84,125.84,9.0,39.99,39.99,119,1,125.84,4,5,3,453,Others,2,Before_Mid_2018
67ef29c9ba12b789eb12ac5ee9743826,f32407d844ff78bc0f0041b5fd29c1d6,delivered,2018-05-10 00:40:38,2018-05-11 00:58:33,2018-05-11 12:49:00,2018-05-14 19:31:36,2018-05-18,40a8a222280826e2de19cb02a7675489,4806,Sao Paulo,SP,2,aca2eb7d00ea1a7b8ebd4e68314663af,955fee9216a65b617aa5c0531780ce60,2018-05-15 00:58:33,69.9,12.43,moveis_decoracao,44.0,903.0,6.0,2600.0,50.0,10.0,30.0,furniture_decor,1.0,credit_card,3.0,164.66,4782,Sao Paulo,SP,4806.0,-23.71177824245257,-46.70272927785488,Sao Paulo,SP,2018,5,3,0,4,15000.0,0.026874279123414075,1,2018-05-10 00:40:38,164.66,164.66,4.0,69.9,69.9,111,1,164.66,4,2,4,424,Others,2,Before_Mid_2018
edb858219a0b7155ce5b977c044ef9f9,cea73672ed36824ffda53dada3a1c8ae,delivered,2018-05-21 16:04:16,2018-05-22 08:16:15,2018-05-23 13:01:00,2018-06-05 23:34:22,2018-06-04,1b71ebf2ad9a9e67469d5e7af4ec80c7,37580,Monte Siao,MG,1,429e7401fafb76436f15e86498bd7364,da8622b14eb17ae2831f4ac5b9dab84a,2018-05-24 08:16:15,199.9,13.83,cama_mesa_banho,60.0,233.0,1.0,2500.0,41.0,8.0,36.0,bed_bath_table,1.0,boleto,1.0,213.73,13405,Piracicaba,SP,37580.0,-22.430217898121075,-46.57340512991158,Monte Siao,MG,2018,5,0,16,15,11808.0,0.07992802878848461,1,2018-05-21 16:04:16,213.73,213.73,15.0,199.9,199.9,99,1,213.73,4,1,4,414,Others,2,Before_Mid_2018
60bf6f1b8154d2d1d694f83b42a29c15,61a5bdcc5d682ccad9e7e301c368ac84,delivered,2018-05-02 13:51:12,2018-05-02 17:54:00,2018-05-03 11:15:00,2018-05-29 16:18:43,2018-06-06,a477699daa240803fda4694902fa8a6b,21550,Rio De Janeiro,RJ,1,8bad0b03a701f851b31594eb2eb758b8,7a67c85e85bb2ce8582c35f2203ad736,2018-05-08 17:54:00,29.99,17.93,cool_stuff,32.0,655.0,2.0,300.0,23.0,14.0,28.0,cool_stuff,1.0,voucher,1.0,47.92,3426,Sao Paulo,SP,21550.0,-22.86207117720982,-43.35623041492665,Rio De Janeiro,RJ,2018,5,2,13,27,9016.0,0.09963455149501661,1,2018-05-02 13:51:12,47.92,47.92,27.0,29.99,29.99,118,1,47.92,4,4,1,441,Others,0,Before_Mid_2018
7b1e41f3fe006429cbf78032fcb218d7,d80e4ee14e2b5400fd2ea5a2ea821be1,delivered,2018-05-05 10:00:44,2018-05-08 03:52:08,2018-05-09 11:19:00,2018-05-23 23:42:49,2018-06-01,900effdcb9f6a5134421cdc91dd321e9,78053,Cuiaba,MT,1,3354a4e684f5e7199f9407db70ccd92b,7a67c85e85bb2ce8582c35f2203ad736,2018-05-14 03:52:08,89.99,18.56,cool_stuff,52.0,847.0,3.0,1200.0,42.0,25.0,15.0,cool_stuff,1.0,boleto,1.0,108.55,3426,Sao Paulo,SP,78053.0,-15.58402134061031,-56.052601614435325,Cuiaba,MT,2018,5,5,10,18,15750.0,0.07492922564529558,1,2018-05-05 10:00:44,108.55,108.55,18.0,89.99,89.99,115,1,108.55,4,3,3,433,Others,2,Before_Mid_2018
97a25cc4e813283eff216448e5e0fcb7,391fa205bfed5897353ba3f0814c1d1f,delivered,2018-05-11 17:42:16,2018-05-11 17:55:24,2018-05-15 15:03:00,2018-05-16 17:51:38,2018-05-24,fe4a8b4ea6b3cc43d2f5cbb406da6d73,2910,Sao Paulo,SP,1,1ce5d622fcc57fef0c65feb523eb2be1,7f7b8245c336066a1f9933c359f11d77,2018-05-18 17:55:24,59.9,9.26,brinquedos,47.0,256.0,1.0,950.0,30.0,11.0,25.0,toys,1.0,credit_card,1.0,69.16,13800,Mogi Mirim,SP,2910.0,-23.505216462608267,-46.69939595757049,Sao Paulo,SP,2018,5,4,17,5,8250.0,0.0629863301787592,1,2018-05-11 17:42:16,69.16,69.16,5.0,59.9,59.9,109,1,69.16,4,5,2,452,Potential Loyalists,2,Before_Mid_2018
13d6f87da8ba3d0feb95e58ab304a9dd,6cd88d0226928a0dacf22cc590b5445e,delivered,2018-05-21 11:15:29,2018-05-24 17:33:05,2018-05-21 14:47:00,2018-06-12 00:03:33,2018-06-05,69ca5f99134675d0556b4eccf2f2d836,38408,Uberlandia,MG,1,d34ec3c23c142291062f958688a1b41c,dbc22125167c298ef99da25668e1011f,2018-05-23 13:18:23,54.54,15.23,malas_acessorios,54.0,114.0,1.0,1050.0,40.0,10.0,35.0,luggage_accessories,1.0,credit_card,3.0,69.77,37564,Borda Da Mata,MG,38408.0,-18.924080198164358,-48.249267186591496,Uberlandia,MG,2018,5,0,11,21,14000.0,0.051893434823977166,1,2018-05-21 11:15:29,69.77,69.77,21.0,54.54,54.54,99,1,69.77,4,2,2,422,New Customers,0,Before_Mid_2018
35990049382e07dba1a9ef3550cad655,0179f2f4c32e0b0c2a4cb0d57e7d5a26,delivered,2018-05-10 19:22:34,2018-05-10 19:37:39,2018-05-11 13:11:00,2018-05-17 20:16:07,2018-06-12,064fb6f70338688d1372235d95d92ff7,22723,Rio De Janeiro,RJ,6,b883409932bf862f43008f116a06cda5,1a932caad4f9d804097d7f8e615baed1,2018-05-16 19:37:39,160.0,58.03,construcao_ferramentas_construcao,51.0,3436.0,1.0,15650.0,32.0,34.0,32.0,construction_tools_construction,1.0,credit_card,10.0,1308.18,2976,Sao Paulo,SP,22723.0,-22.91689708484027,-43.40278883313536,Rio De Janeiro,RJ,2018,5,3,19,7,34816.0,0.010222988946393202,1,2018-05-10 19:22:34,1308.18,1308.18,7.0,160.0,160.0,110,1,1308.18,4,1,5,415,Others,5,Before_Mid_2018
3a56d0fa36b997b13c3e9eee5128b7fa,18c36d92cc77f076f56a7f5c5c084603,delivered,2018-05-04 04:21:54,2018-05-04 04:35:17,2018-05-10 16:39:00,2018-05-11 21:14:46,2018-05-17,408024184eb1b7469dc8726300583027,6192,Osasco,SP,1,b42c05a477c94b52587fa47d777928df,cfb1a033743668a192316f3c6d1d2671,2018-05-10 04:35:17,94.5,12.0,cama_mesa_banho,44.0,209.0,1.0,1350.0,39.0,18.0,39.0,bed_bath_table,1.0,credit_card,3.0,106.5,18110,Votorantim,SP,6192.0,-23.527692837305906,-46.80134979266691,Osasco,SP,2018,5,4,4,7,27378.0,0.06994818652849741,1,2018-05-04 04:21:54,106.5,106.5,7.0,94.5,94.5,117,1,106.5,4,2,3,423,Others,2,Before_Mid_2018
52aec34b3aedb6f8fd1196c22af30834,bc0dcfebed0d1e25368598f3211470df,delivered,2018-05-07 20:21:31,2018-05-07 20:35:23,2018-05-10 13:27:00,2018-06-05 19:33:19,2018-06-05,212a93576ef1b1d4e58bea16a603b884,78300,Tangara Da Serra,MT,1,91ae5412c05e994ae67784b3bf7e50db,fa1c13f2614d7b5c4749cbc52fecda94,2018-05-11 20:35:23,285.0,23.7,relogios_presentes,53.0,1295.0,3.0,500.0,16.0,14.0,11.0,watches_gifts,1.0,credit_card,8.0,308.7,13170,Sumare,SP,78300.0,-14.615108078258483,-57.51478343819719,Tangara Da Serra,MT,2018,5,0,20,28,2464.0,0.5688622754491018,1,2018-05-07 20:21:31,308.7,308.7,28.0,285.0,285.0,113,1,308.7,4,1,5,415,Others,0,Before_Mid_2018
81e2f3f9f9ab4dea091b20c7a652290e,f90b90ce47228752be8ef845070cddca,delivered,2018-05-14 10:44:19,2018-05-14 11:14:11,2018-05-16 08:14:00,2018-05-21 15:41:47,2018-06-07,1203dc7baad4bababc755c6c39936954,31310,Belo Horizonte,MG,2,d4548e7ab697993ec51d864766a8ea4f,4869f7a5dfa277a7dca6462dcf3b52b2,2018-05-18 11:14:11,149.0,18.75,relogios_presentes,43.0,632.0,2.0,532.0,19.0,13.0,15.0,watches_gifts,1.0,credit_card,8.0,307.31,14840,Guariba,SP,31310.0,-19.873399844484634,-43.98232611271478,Belo Horizonte,MG,2018,5,0,10,7,3705.0,0.2795497185741088,1,2018-05-14 10:44:19,307.31,307.31,7.0,149.0,149.0,106,1,307.31,4,1,5,415,Others,2,Before_Mid_2018
907ccd3dfa00fa686c55005689b891e1,b6db31d15c20b950ea5002e99486a1f1,delivered,2018-05-08 18:42:04,2018-05-08 18:55:27,2018-05-09 11:14:00,2018-05-18 18:08:45,2018-05-25,55836600036b58714e3e52f3921fc36d,35267,Central De Santa Helena,MG,1,3f94f864742e33fc293053063b7783fa,058fd0aa2bfdb2274e05e1ae971dabb6,2018-05-10 18:55:27,139.9,18.86,perfumaria,21.0,452.0,1.0,500.0,21.0,14.0,15.0,perfumery,1.0,credit_card,4.0,158.76,9020,Santo Andre,SP,35267.0,-18.276242309677663,-42.997849388042006,Central De Santa Helena,MG,2018,5,1,18,9,4410.0,0.27924151696606786,1,2018-05-08 18:42:04,158.76,158.76,9.0,139.9,139.9,112,1,158.76,4,2,4,424,Others,2,Before_Mid_2018
68a688be62a4e82e6f8450c215d3fdae,e9957015777b9fa682e9cab2e94419b3,delivered,2018-05-08 21:08:36,2018-05-08 21:34:12,2018-05-11 17:09:00,2018-05-18 15:18:53,2018-06-04,70fc429b7bf128070c74d50e27d0c6a2,5051,Sao Paulo,SP,1,1427b126f61597524866770b05d4eed2,0b90b6df587eb83608a64ea8b390cf07,2018-05-16 21:31:21,98.81,13.81,informatica_acessorios,51.0,378.0,1.0,200.0,17.0,13.0,13.0,computers_accessories,1.0,credit_card,2.0,224.87,87025,Maringa,PR,5051.0,-23.527430208285203,-46.69602838486034,Sao Paulo,SP,2018,5,1,21,9,2873.0,0.49159203980099503,1,2018-05-08 21:08:36,224.87,224.87,9.0,98.81,98.81,112,1,224.87,4,3,4,434,Others,2,Before_Mid_2018
44a03ff139461361ec4cce7949663c2f,d1bfcf16e4d5966d1892538e5b3d7c1d,delivered,2018-05-23 16:58:37,2018-05-23 17:16:46,2018-05-25 11:13:00,2018-06-04 12:14:43,2018-06-08,19feb8053c50b8159bbd30f454a513ca,11075,Santos,SP,1,704ef63ad0ac345842ea734060a83db2,da8622b14eb17ae2831f4ac5b9dab84a,2018-05-25 17:16:46,79.9,9.29,cama_mesa_banho,55.0,249.0,1.0,850.0,38.0,10.0,38.0,bed_bath_table,1.0,credit_card,8.0,89.19,13405,Piracicaba,SP,11075.0,-23.95460047631287,-46.3377311534732,Santos,SP,2018,5,2,16,11,14440.0,0.09388954171562867,1,2018-05-23 16:58:37,89.19,89.19,11.0,79.9,79.9,97,1,89.19,4,1,2,412,New Customers,2,Before_Mid_2018
a3a97bc6e236d5351537c8f466c34dad,c80bf3b981ce1e2f80110fe042e3e372,delivered,2018-05-09 15:08:44,2018-05-09 15:36:45,2018-05-15 13:47:00,2018-05-23 17:52:41,2018-05-28,3a2d6a780f9229755e1da6f1e320fa08,13222,Varzea Paulista,SP,1,7c77aa8ae608782aac8e7728acff92fb,dd7ddc04e1b6c2c614352b383efe2d36,2018-05-15 15:31:32,19.99,14.44,pet_shop,64.0,633.0,1.0,1100.0,45.0,15.0,30.0,pet_shop,5.0,voucher,1.0,34.43,3471,Sao Paulo,SP,13222.0,-23.195552048182364,-46.8216951401123,Varzea Paulista,SP,2018,5,2,15,14,20250.0,0.018156221616712077,1,2018-05-09 15:08:44,34.43,34.43,14.0,19.99,19.99,111,1,34.43,4,2,1,421,New Customers,2,Before_Mid_2018
08ae4b03138c7c51262c05f8f6e58b74,52ea385b266902d17ee55b5274787468,delivered,2018-05-14 20:42:43,2018-05-14 20:55:39,2018-05-15 14:28:00,2018-05-18 19:35:51,2018-05-28,55ec56570d1f469da1fcd9c28d44d569,14350,Altinopolis,SP,1,078faa63eb55a5055713e141f098624c,34056b8b55c1775a22af2331670a799c,2018-05-16 20:55:39,64.8,12.89,automotivo,57.0,597.0,2.0,1100.0,60.0,8.0,33.0,auto,1.0,credit_card,1.0,77.69,16304,Penapolis,SP,14350.0,-21.02118500746342,-47.37739709707741,Altinopolis,SP,2018,5,0,20,3,15840.0,0.058855585831062665,1,2018-05-14 20:42:43,77.69,77.69,3.0,64.8,64.8,106,1,77.69,4,2,2,422,New Customers,2,Before_Mid_2018
b7150d703d0836a5c8bd270b64d307e7,a9e5a949365426d4f0de878df102b5e3,delivered,2018-05-15 16:36:03,2018-05-16 03:33:47,2018-05-16 12:56:00,2018-05-24 16:57:31,2018-06-20,24cbac6affa8cf515823960cefdd21ff,22780,Rio De Janeiro,RJ,1,bc4d8a403b121ef3965530900b4309b0,0176f73cc1195f367f7b32db1e5b3aa8,2018-05-22 03:30:27,229.9,90.06,cama_mesa_banho,53.0,327.0,1.0,13483.0,48.0,29.0,40.0,bed_bath_table,1.0,boleto,1.0,319.96,14940,Ibitinga,SP,22780.0,-22.962843790439337,-43.40116578306731,Rio De Janeiro,RJ,2018,5,1,16,9,55680.0,0.01704983684366657,1,2018-05-15 16:36:03,319.96,319.96,9.0,229.9,229.9,105,1,319.96,4,1,5,415,Others,2,Before_Mid_2018
aced4ae5d9332b2f1020d42e4718f532,369cf8a959e34a7f6da94416d4b755c2,delivered,2018-05-22 21:56:28,2018-05-24 02:34:35,2018-05-24 15:22:00,2018-06-14 19:17:42,2018-06-20,630667534e6776a2dd4a9f0579ebda9f,88240,Sao Joao Batista,SC,1,83639e59e789cf2ed557ebf817f1085c,a6fe7de3d16f6149ffe280349a8535a0,2018-06-01 02:31:36,49.9,18.23,fashion_underwear_e_moda_praia,52.0,579.0,1.0,150.0,42.0,4.0,14.0,fashion_underwear_beach,1.0,boleto,1.0,68.13,14401,Franca,SP,88240.0,-27.278849823135882,-48.85121490462979,Sao Joao Batista,SC,2018,5,1,21,22,2352.0,0.3304635761589404,1,2018-05-22 21:56:28,68.13,68.13,22.0,49.9,49.9,98,1,68.13,4,2,2,422,New Customers,0,Before_Mid_2018
96245f4488be31192a246b608e6deec4,fba3732f0dcc23e5c1be212d0c297f01,delivered,2018-05-01 19:45:49,2018-05-03 03:55:23,2018-05-03 15:53:00,2018-05-11 17:31:57,2018-05-28,ebf6809d3711acdd1701b98544f57d0b,97920,Sao Pedro Do Butia,RS,1,b8b426747049f2d3d6e00b486d47dedb,01fdefa7697d26ad920e9e0346d4bd1b,2018-05-09 03:55:23,99.9,16.29,beleza_saude,49.0,819.0,3.0,1250.0,42.0,11.0,12.0,health_beauty,1.0,boleto,1.0,116.19,86050,Londrina,PR,97920.0,-28.12459813786746,-54.89342720738442,Sao Pedro Do Butia,RS,2018,5,1,19,9,5544.0,0.07985611510791367,1,2018-05-01 19:45:49,116.19,116.19,9.0,99.9,99.9,119,1,116.19,4,5,3,453,Others,2,Before_Mid_2018
1823483895a111ad1b46e1c7e3cb7c81,a4f62308cb3b14b2d96d0df26b8f00a9,delivered,2018-05-16 08:41:37,2018-05-16 08:55:32,2018-05-21 13:08:00,2018-06-07 21:26:40,2018-06-11,89062d67f169609518e256850f416bd0,76680,Itapuranga,GO,1,0e2d365a247d105fefc31b17ab8706d9,ef0ace09169ac090589d85746e3e036f,2018-05-21 08:55:32,117.4,22.53,perfumaria,35.0,503.0,1.0,430.0,21.0,11.0,17.0,perfumery,1.0,credit_card,2.0,139.93,24451,Sao Goncalo,RJ,76680.0,-15.560605178412759,-49.94714060919716,Itapuranga,GO,2018,5,2,8,22,3927.0,0.27238979118329465,1,2018-05-16 08:41:37,139.93,139.93,22.0,117.4,117.4,105,1,139.93,4,3,3,433,Others,0,Before_Mid_2018
b0093da736b851f4cd1cea686d4b1018,c38a602a0cdae3a7a0241f9c8cb8efa1,delivered,2018-05-15 08:42:18,2018-05-15 08:55:26,2018-05-15 14:35:00,2018-05-22 18:03:16,2018-06-11,564733ba82fa176780516f9ff76396a3,99840,Sananduva,RS,1,05b4834511e1cdb34899d52589ac9271,f90f77ef2799a27f80d90c425ca944f7,2018-05-21 08:55:26,70.0,19.46,livros_tecnicos,37.0,1212.0,4.0,850.0,17.0,2.0,24.0,books_technical,1.0,credit_card,1.0,89.46,86020,Londrina,PR,99840.0,-27.950143156090746,-51.80988631728817,Sananduva,RS,2018,5,1,8,7,816.0,0.08225616921269095,1,2018-05-15 08:42:18,89.46,89.46,7.0,70.0,70.0,106,1,89.46,4,2,2,422,New Customers,2,Before_Mid_2018
